step,t,sample,metric,region,value
9,801.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.332848
10,781.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00564695
10,781.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00014926
10,781.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00238681
10,781.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.68493646
10,781.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96654940
10,781.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.85193360
10,781.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.34027389
10,781.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19890752
10,781.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,86.7994
10,781.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.789414
11,761.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00952194
11,761.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00012306
11,761.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00394838
11,761.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.61126697
11,761.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97048426
11,761.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.82428372
11,761.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.39567828
11,761.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.23001063
11,761.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,99.6331
11,761.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,12.592334
12,741.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00697867
12,741.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00010142
12,741.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00290045
12,741.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65990996
12,741.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97243047
12,741.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.84523535
12,741.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.35698026
12,741.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.20678666
12,741.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,71.1575
12,741.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.289705
13,721.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00645644
13,721.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00010545
13,721.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00269029
13,721.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.63865650
13,721.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97168756
13,721.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.83614469
13,721.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.38223231
13,721.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.22251809
13,721.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,76.7826
13,721.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.334892
14,701.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00667618
14,701.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00009592
14,701.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00277407
