step,t,sample,metric,region,value,protocol
43,0.4484,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,upper_face,0.002852772129699588,trajectory_nocfg
43,0.4484,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,full,0.0033873082138597965,trajectory_nocfg
43,0.4484,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,mouth,0.21482762694358826,trajectory_nocfg
43,0.4484,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,upper_face,0.20434434711933136,trajectory_nocfg
43,0.4484,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,full,0.20861101150512695,trajectory_nocfg
44,0.4051,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,mouth,0.8291522264480591,trajectory_nocfg
44,0.4051,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,upper_face,0.6350611448287964,trajectory_nocfg
44,0.4051,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,full,0.7140557169914246,trajectory_nocfg
44,0.4051,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,mouth,0.003735798876732588,trajectory_nocfg
44,0.4051,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,upper_face,0.0027866445016115904,trajectory_nocfg
44,0.4051,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,full,0.0031729484908282757,trajectory_nocfg
44,0.4051,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,mouth,0.2086101472377777,trajectory_nocfg
44,0.4051,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,upper_face,0.2021978199481964,trajectory_nocfg
44,0.4051,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,full,0.20480762422084808,trajectory_nocfg
45,0.3569,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,mouth,0.7221011519432068,trajectory_nocfg
45,0.3569,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,upper_face,0.6216422319412231,trajectory_nocfg
45,0.3569,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,full,0.6625287532806396,trajectory_nocfg
45,0.3569,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,mouth,0.003264510538429022,trajectory_nocfg
45,0.3569,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,upper_face,0.002730930456891656,trajectory_nocfg
45,0.3569,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,full,0.002948096254840493,trajectory_nocfg
45,0.3569,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,mouth,0.19615817070007324,trajectory_nocfg
45,0.3569,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,upper_face,0.1991683393716812,trajectory_nocfg
45,0.3569,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,full,0.19794321060180664,trajectory_nocfg
46,0.3028,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,mouth,0.6281834244728088,trajectory_nocfg
46,0.3028,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,upper_face,0.6084985136985779,trajectory_nocfg
46,0.3028,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,full,0.616510272026062,trajectory_nocfg
46,0.3028,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,mouth,0.002832995494827628,trajectory_nocfg
46,0.3028,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,upper_face,0.0026739954482764006,trajectory_nocfg
46,0.3028,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,full,0.002738708397373557,trajectory_nocfg
46,0.3028,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,mouth,0.18668340146541595,trajectory_nocfg
46,0.3028,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,upper_face,0.1981772780418396,trajectory_nocfg
46,0.3028,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,full,0.19349932670593262,trajectory_nocfg
47,0.2417,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,mouth,0.5229389667510986,trajectory_nocfg
47,0.2417,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,upper_face,0.5920820832252502,trajectory_nocfg
47,0.2417,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,full,0.5639410614967346,trajectory_nocfg
47,0.2417,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,mouth,0.002367583801969886,trajectory_nocfg
47,0.2417,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,upper_face,0.002597247716039419,trajectory_nocfg
47,0.2417,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,full,0.002503775293007493,trajectory_nocfg
47,0.2417,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,mouth,0.17746715247631073,trajectory_nocfg
47,0.2417,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,upper_face,0.1959696263074875,trajectory_nocfg
47,0.2417,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,full,0.18843917548656464,trajectory_nocfg
48,0.1723,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,mouth,0.42776980996131897,trajectory_nocfg
48,0.1723,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,upper_face,0.5753411650657654,trajectory_nocfg
48,0.1723,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,full,0.5152799487113953,trajectory_nocfg
48,0.1723,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,mouth,0.0019378800643607974,trajectory_nocfg
48,0.1723,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,upper_face,0.002527085365727544,trajectory_nocfg
48,0.1723,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,full,0.002287280512973666,trajectory_nocfg
48,0.1723,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,mouth,0.17241445183753967,trajectory_nocfg
48,0.1723,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,upper_face,0.19516849517822266,trajectory_nocfg
48,0.1723,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,full,0.18590766191482544,trajectory_nocfg
49,0.0925,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,mouth,0.31855714321136475,trajectory_nocfg
49,0.0925,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,upper_face,0.5278809070587158,trajectory_nocfg
49,0.0925,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_raw,full,0.44268661737442017,trajectory_nocfg
49,0.0925,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,mouth,0.0014396084006875753,trajectory_nocfg
49,0.0925,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,upper_face,0.002320475410670042,trajectory_nocfg
49,0.0925,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,cfg_diff_relative,full,0.001961964648216963,trajectory_nocfg
49,0.0925,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,mouth,0.17645925283432007,trajectory_nocfg
49,0.0925,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,upper_face,0.1939038336277008,trajectory_nocfg
49,0.0925,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,noise_floor,full,0.1868039220571518,trajectory_nocfg
0,0.9990,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,11.26192569732666,trajectory_nocfg
0,0.9990,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,1.0758944749832153,trajectory_nocfg
0,0.9990,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,5.221585750579834,trajectory_nocfg
0,0.9990,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.07621022313833237,trajectory_nocfg
0,0.9990,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.013038678094744682,trajectory_nocfg
0,0.9990,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.03874934837222099,trajectory_nocfg
0,0.9990,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3250575363636017,trajectory_nocfg
0,0.9990,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2258419245481491,trajectory_nocfg
0,0.9990,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26622244715690613,trajectory_nocfg
1,0.9957,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,11.056711196899414,trajectory_nocfg
1,0.9957,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,1.0696444511413574,trajectory_nocfg
1,0.9957,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,5.134357452392578,trajectory_nocfg
1,0.9957,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.07555393874645233,trajectory_nocfg
1,0.9957,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.01296580396592617,trajectory_nocfg
1,0.9957,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.03843902796506882,trajectory_nocfg
1,0.9957,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3338732123374939,trajectory_nocfg
1,0.9957,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22591303288936615,trajectory_nocfg
1,0.9957,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26985257863998413,trajectory_nocfg
2,0.9915,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,10.805241584777832,trajectory_nocfg
2,0.9915,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,1.0469286441802979,trajectory_nocfg
2,0.9915,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,5.0185394287109375,trajectory_nocfg
2,0.9915,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.0731634646654129,trajectory_nocfg
2,0.9915,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.012695612385869026,trajectory_nocfg
2,0.9915,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.037305887788534164,trajectory_nocfg
2,0.9915,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33647024631500244,trajectory_nocfg
2,0.9915,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2263668030500412,trajectory_nocfg
2,0.9915,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.271178662776947,trajectory_nocfg
3,0.9872,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,10.540677070617676,trajectory_nocfg
3,0.9872,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,1.00966477394104,trajectory_nocfg
3,0.9872,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,4.88876485824585,trajectory_nocfg
3,0.9872,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.07264716923236847,trajectory_nocfg
3,0.9872,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.012409788556396961,trajectory_nocfg
3,0.9872,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.036926258355379105,trajectory_nocfg
3,0.9872,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.34456300735473633,trajectory_nocfg
3,0.9872,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22476361691951752,trajectory_nocfg
3,0.9872,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2735217213630676,trajectory_nocfg
4,0.9827,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,10.186729431152344,trajectory_nocfg
4,0.9827,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.9738644957542419,trajectory_nocfg
4,0.9827,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,4.723479270935059,trajectory_nocfg
4,0.9827,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.07033702731132507,trajectory_nocfg
4,0.9827,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.012097612954676151,trajectory_nocfg
4,0.9827,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.03580091893672943,trajectory_nocfg
4,0.9827,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3431704640388489,trajectory_nocfg
4,0.9827,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2244749814271927,trajectory_nocfg
4,0.9827,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2727837562561035,trajectory_nocfg
5,0.9780,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,9.97780990600586,trajectory_nocfg
5,0.9780,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.9894269108772278,trajectory_nocfg
5,0.9780,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,4.647677898406982,trajectory_nocfg
5,0.9780,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.06859622150659561,trajectory_nocfg
5,0.9780,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.012024236842989922,trajectory_nocfg
5,0.9780,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.03504890203475952,trajectory_nocfg
5,0.9780,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.34364181756973267,trajectory_nocfg
5,0.9780,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22336609661579132,trajectory_nocfg
5,0.9780,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2723180651664734,trajectory_nocfg
6,0.9732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,9.59218978881836,trajectory_nocfg
6,0.9732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.9392440915107727,trajectory_nocfg
6,0.9732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,4.460972309112549,trajectory_nocfg
6,0.9732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.06608860194683075,trajectory_nocfg
6,0.9732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011853915639221668,trajectory_nocfg
6,0.9732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.0339273065328598,trajectory_nocfg
6,0.9732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.35557085275650024,trajectory_nocfg
6,0.9732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2248987853527069,trajectory_nocfg
6,0.9732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.278082013130188,trajectory_nocfg
7,0.9683,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,9.306258201599121,trajectory_nocfg
7,0.9683,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.9356008768081665,trajectory_nocfg
7,0.9683,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,4.342438220977783,trajectory_nocfg
7,0.9683,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.06355438381433487,trajectory_nocfg
7,0.9683,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011694071814417839,trajectory_nocfg
7,0.9683,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.03280109912157059,trajectory_nocfg
7,0.9683,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.34758588671684265,trajectory_nocfg
7,0.9683,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2239506095647812,trajectory_nocfg
7,0.9683,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.27426987886428833,trajectory_nocfg
8,0.9631,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,8.992069244384766,trajectory_nocfg
8,0.9631,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.904249906539917,trajectory_nocfg
8,0.9631,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,4.195973873138428,trajectory_nocfg
8,0.9631,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.06188728287816048,trajectory_nocfg
8,0.9631,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011587899178266525,trajectory_nocfg
8,0.9631,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.032059624791145325,trajectory_nocfg
8,0.9631,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3406135141849518,trajectory_nocfg
8,0.9631,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22319068014621735,trajectory_nocfg
8,0.9631,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.27098146080970764,trajectory_nocfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,8.684747695922852,trajectory_nocfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.9075072407722473,trajectory_nocfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,4.072825908660889,trajectory_nocfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.059352047741413116,trajectory_nocfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011480230838060379,trajectory_nocfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.030963949859142303,trajectory_nocfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33219581842422485,trajectory_nocfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22320419549942017,trajectory_nocfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2675635516643524,trajectory_nocfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,8.450576782226562,trajectory_nocfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8988733291625977,trajectory_nocfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.9723989963531494,trajectory_nocfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.05747601389884949,trajectory_nocfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011428364552557468,trajectory_nocfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.03016965091228485,trajectory_nocfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33725956082344055,trajectory_nocfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2224530130624771,trajectory_nocfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2691790461540222,trajectory_nocfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,8.046465873718262,trajectory_nocfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8976282477378845,trajectory_nocfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.8071885108947754,trajectory_nocfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.05520782619714737,trajectory_nocfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011379304341971874,trajectory_nocfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.02921741083264351,trajectory_nocfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3412700593471527,trajectory_nocfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22319935262203217,trajectory_nocfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2712538242340088,trajectory_nocfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,7.806519985198975,trajectory_nocfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8987852931022644,trajectory_nocfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.710217237472534,trajectory_nocfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.05386883392930031,trajectory_nocfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011345257982611656,trajectory_nocfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.028652258217334747,trajectory_nocfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33316758275032043,trajectory_nocfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22110915184020996,trajectory_nocfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26671668887138367,trajectory_nocfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,7.489120006561279,trajectory_nocfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8849231004714966,trajectory_nocfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.5728156566619873,trajectory_nocfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.05189508944749832,trajectory_nocfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.01132533885538578,trajectory_nocfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.027837134897708893,trajectory_nocfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3367154002189636,trajectory_nocfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22189193964004517,trajectory_nocfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26862484216690063,trajectory_nocfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,7.277315139770508,trajectory_nocfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8654120564460754,trajectory_nocfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.4750421047210693,trajectory_nocfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.05005131661891937,trajectory_nocfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011134299449622631,trajectory_nocfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.026973433792591095,trajectory_nocfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3304818272590637,trajectory_nocfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22149205207824707,trajectory_nocfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26585057377815247,trajectory_nocfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,7.034292697906494,trajectory_nocfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8597329258918762,trajectory_nocfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.3727643489837646,trajectory_nocfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.048450734466314316,trajectory_nocfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.01102744322270155,trajectory_nocfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.02625863067805767,trajectory_nocfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33209842443466187,trajectory_nocfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2202438861131668,trajectory_nocfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.265768438577652,trajectory_nocfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,6.795558929443359,trajectory_nocfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8514159321784973,trajectory_nocfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.2706682682037354,trajectory_nocfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.047127965837717056,trajectory_nocfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011024879291653633,trajectory_nocfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.025718750432133675,trajectory_nocfg
