step,t,sample,metric,region,value
22,0.863931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93184674
22,0.863931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08700122
22,0.863931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06745821
22,0.863931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.0907
22,0.863931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.073934
22,0.863931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.883597
22,0.863931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.114027
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.000984
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00025131
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00054951
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91431886
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.94512522
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93258715
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08637752
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06688506
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.099
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.034342
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.901473
23,0.854160,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.122002
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00096622
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00024154
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00053649
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91497207
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.94619584
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93348777
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08499257
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06602894
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.1122
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.959825
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.883273
24,0.843882,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.073415
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00096378
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00024106
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00053521
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91440457
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.94680661
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93361908
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08493893
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06601486
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.1153
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.954848
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.776913
25,0.833055,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.194453
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00096805
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00023274
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00053201
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91360962
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.94758236
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93375546
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.0850862
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.0660411
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.1525
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.069123
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.946434
26,0.821636,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.12428
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0009671
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00023362
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00053214
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91348183
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.94704229
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93338317
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08467331
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06571208
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.1411
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.890052
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.987093
27,0.809574,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.998954
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00095158
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00022908
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00052313
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91439253
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.94742751
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93398249
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08415717
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.0650886
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.1486
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.667815
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.971952
28,0.796812,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.144553
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00094032
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00022123
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00051389
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91541976
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.9486261
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93511117
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08373739
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06478311
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.1606
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.765993
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.946887
29,0.783290,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.103515
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00093233
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00021752
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00050844
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91532087
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.94864911
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93508458
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08363133
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06458404
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.1748
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.542013
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.857141
30,0.768935,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.257803
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00093256
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00022099
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0005106
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91543776
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.94899917
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93533975
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08341035
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06450221
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.1762
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.635323
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.06361
31,0.753669,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.032098
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00092715
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.0002079
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00050063
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91615558
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95013267
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93630409
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08367012
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06442453
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2221
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.493455
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.097815
32,0.737402,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.077796
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00095296
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00020729
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00051078
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.915663
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95091033
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93656468
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08461215
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06478348
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2268
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.595941
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.094677
33,0.720034,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.071119
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00094673
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00020486
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0005068
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91618657
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95144552
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93709517
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08469396
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06472746
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2156
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.746507
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.079508
34,0.701446,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.137195
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00093959
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00019642
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00049889
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91680616
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95300162
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93827009
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08496413
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.0644279
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.1957
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.816259
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.04237
35,0.681508,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.117805
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00094203
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00018919
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0004956
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91703635
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95294696
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93833148
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08443729
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06407227
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2303
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.680151
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.131886
36,0.660066,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.01615
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0009475
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00018304
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00049418
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91733259
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95452261
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93938625
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08465549
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06405336
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2196
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.64102
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.118128
37,0.636942,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.964517
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00094554
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00017621
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00048932
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91677731
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95500058
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.93944383
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08447285
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06370424
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2362
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.696773
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.198631
38,0.611932,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.879664
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00095502
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00017529
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00049264
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91669881
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95601392
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.94001281
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08499373
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06373549
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2202
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.818554
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.168413
39,0.584795,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.984347
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0009665
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00017143
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00049502
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91636199
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95657742
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.94020987
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08528671
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06375236
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2542
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.746908
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.251722
40,0.555247,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.92174
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00096084
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00016467
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00048871
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91657174
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95783317
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.94103986
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08520218
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06366748
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2269
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.895677
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.250165
41,0.522951,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.984991
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0009713
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00015902
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00048961
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91602069
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95834589
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.94111961
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.0859668
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.0638795
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2646
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.68482
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.253274
42,0.487507,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.981568
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0009787
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.0001563
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00049102
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91555279
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.95941508
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.94156325
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08662965
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06389809
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2407
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.816433
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.215178
43,0.448430,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.108335
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00098916
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00015385
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00049382
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91563803
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.96064836
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.94232923
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08758331
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.0642275
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2298
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.870925
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.229647
44,0.405131,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.056794
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00098921
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,upper_face,0.00014785
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.00049028
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.91515905
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,upper_face,0.96139497
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.942577
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.08803191
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.06415683
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,5.2353
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.938189
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.29694
45,0.356888,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.964725
