step,t,sample,metric,region,value,protocol
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.5066633224487305,fresh_noise
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03403755649924278,fresh_noise
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.010611467063426971,fresh_noise
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.020145829766988754,fresh_noise
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2567223608493805,fresh_noise
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1764347404241562,fresh_noise
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20911163091659546,fresh_noise
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.7294328212738037,fresh_noise
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6434155702590942,fresh_noise
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.492419958114624,fresh_noise
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.033805426210165024,fresh_noise
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.010386819951236248,fresh_noise
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.019918140023946762,fresh_noise
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2592383325099945,fresh_noise
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17685021460056305,fresh_noise
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21038198471069336,fresh_noise
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.653689384460449,fresh_noise
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6107441186904907,fresh_noise
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.4422180652618408,fresh_noise
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03266182169318199,fresh_noise
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009876889176666737,fresh_noise
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.019150305539369583,fresh_noise
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2613823413848877,fresh_noise
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17628157138824463,fresh_noise
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.2109173834323883,fresh_noise
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.6357338428497314,fresh_noise
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5977217555046082,fresh_noise
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.4271881580352783,fresh_noise
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03224392980337143,fresh_noise
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009712457656860352,fresh_noise
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.018882714211940765,fresh_noise
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2639538049697876,fresh_noise
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17644347250461578,fresh_noise
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21206000447273254,fresh_noise
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.626572608947754,fresh_noise
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.611915647983551,fresh_noise
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.431876540184021,fresh_noise
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03212045133113861,fresh_noise
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009794073179364204,fresh_noise
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.018880855292081833,fresh_noise
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2623870372772217,fresh_noise
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17593614757061005,fresh_noise
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21112143993377686,fresh_noise
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.519115447998047,fresh_noise
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6066010594367981,fresh_noise
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.3849899768829346,fresh_noise
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.030906978994607925,fresh_noise
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.00976630486547947,fresh_noise
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.018370509147644043,fresh_noise
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2639395296573639,fresh_noise
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17577685415744781,fresh_noise
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21165885031223297,fresh_noise
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.553448438644409,fresh_noise
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5994982719421387,fresh_noise
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.3947515487670898,fresh_noise
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03137552738189697,fresh_noise
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009523415006697178,fresh_noise
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.018417172133922577,fresh_noise
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2607043385505676,fresh_noise
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17482390999794006,fresh_noise
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20977705717086792,fresh_noise
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.4858450889587402,fresh_noise
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6078988909721375,fresh_noise
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.3722186088562012,fresh_noise
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.030433982610702515,fresh_noise
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009502843022346497,fresh_noise
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.01802176795899868,fresh_noise
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2649131715297699,fresh_noise
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17534808814525604,fresh_noise
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21180087327957153,fresh_noise
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.461843967437744,fresh_noise
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5837528109550476,fresh_noise
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.3481316566467285,fresh_noise
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.030451186001300812,fresh_noise
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009162797592580318,fresh_noise
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.017827119678258896,fresh_noise
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.262470543384552,fresh_noise
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17547407746315002,fresh_noise
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21088147163391113,fresh_noise
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.3823635578155518,fresh_noise
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5846596956253052,fresh_noise
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.3163208961486816,fresh_noise
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.029444413259625435,fresh_noise
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009149418212473392,fresh_noise
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.01740943267941475,fresh_noise
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.26098647713661194,fresh_noise
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1747545450925827,fresh_noise
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.2098507434129715,fresh_noise
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.322648763656616,fresh_noise
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5762498378753662,fresh_noise
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.2870301008224487,fresh_noise
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.02904316410422325,fresh_noise
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009049692191183567,fresh_noise
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.01718698814511299,fresh_noise
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2574515640735626,fresh_noise
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17449896037578583,fresh_noise
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20826050639152527,fresh_noise
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.313270092010498,fresh_noise
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5801231265068054,fresh_noise
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.2855098247528076,fresh_noise
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.028802096843719482,fresh_noise
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008997742086648941,fresh_noise
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.01705807074904442,fresh_noise
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.26094043254852295,fresh_noise
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17404499650001526,fresh_noise
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20941127836704254,fresh_noise
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.2790749073028564,fresh_noise
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5762184858322144,fresh_noise
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.2692770957946777,fresh_noise
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.02860211208462715,fresh_noise
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.00881456583738327,fresh_noise
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.016868053004145622,fresh_noise
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.26080721616744995,fresh_noise
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1747102588415146,fresh_noise
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20975154638290405,fresh_noise
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.2617671489715576,fresh_noise
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5741389393806458,fresh_noise
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.2609997987747192,fresh_noise
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.028436027467250824,fresh_noise
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008767589926719666,fresh_noise
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.016772598028182983,fresh_noise
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2593148648738861,fresh_noise
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17400705814361572,fresh_noise
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.2087271511554718,fresh_noise
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.2243494987487793,fresh_noise
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5733375549316406,fresh_noise
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.245295524597168,fresh_noise
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.027929015457630157,fresh_noise
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.00876612588763237,fresh_noise
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.01656537875533104,fresh_noise
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2598164677619934,fresh_noise
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17324206233024597,fresh_noise
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20847764611244202,fresh_noise
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.160933494567871,fresh_noise
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.559712290763855,fresh_noise
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.2114057540893555,fresh_noise
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.027471570298075676,fresh_noise
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008622958324849606,fresh_noise
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.016294298693537712,fresh_noise
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.25745460391044617,fresh_noise
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17284516990184784,fresh_noise
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20728100836277008,fresh_noise
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.122304677963257,fresh_noise
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5575057864189148,fresh_noise
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.1943750381469727,fresh_noise
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.027013719081878662,fresh_noise
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008533238433301449,fresh_noise
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.016054747626185417,fresh_noise
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.25777149200439453,fresh_noise
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.172896146774292,fresh_noise
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20744019746780396,fresh_noise
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.0465195178985596,fresh_noise
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5537968277931213,fresh_noise
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.1613315343856812,fresh_noise
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.025997299700975418,fresh_noise
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008411343209445477,fresh_noise
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.015568788163363934,fresh_noise
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2555180490016937,fresh_noise
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1726066917181015,fresh_noise
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20635142922401428,fresh_noise
23,0.8542,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,1.973084568977356,fresh_noise
23,0.8542,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5496569871902466,fresh_noise
23,0.8542,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.1289887428283691,fresh_noise
23,0.8542,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.025252031162381172,fresh_noise
23,0.8542,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008400395512580872,fresh_noise
23,0.8542,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.01525897067040205,fresh_noise
23,0.8542,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.25275540351867676,fresh_noise
23,0.8542,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1702563464641571,fresh_noise
23,0.8542,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20383323729038239,fresh_noise
24,0.8439,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,1.9093778133392334,fresh_noise
24,0.8439,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5468735694885254,fresh_noise
24,0.8439,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.1014095544815063,fresh_noise
24,0.8439,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.024240223690867424,fresh_noise
24,0.8439,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008305163122713566,fresh_noise
24,0.8439,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.01479069609194994,fresh_noise
24,0.8439,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2509672939777374,fresh_noise
24,0.8439,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17139820754528046,fresh_noise
24,0.8439,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20378263294696808,fresh_noise
25,0.8331,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,1.8307522535324097,fresh_noise
25,0.8331,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.542972207069397,fresh_noise
25,0.8331,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.0670957565307617,fresh_noise
25,0.8331,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.02342229150235653,fresh_noise
25,0.8331,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008122588507831097,fresh_noise
25,0.8331,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.014349531382322311,fresh_noise
25,0.8331,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2542988359928131,fresh_noise
25,0.8331,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1710393875837326,fresh_noise
25,0.8331,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.2049258053302765,fresh_noise
26,0.8216,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,1.7725962400436401,fresh_noise
26,0.8216,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5416960716247559,fresh_noise
26,0.8216,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.042669653892517,fresh_noise
26,0.8216,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.022665981203317642,fresh_noise
26,0.8216,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008189002983272076,fresh_noise
26,0.8216,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.014081098139286041,fresh_noise
26,0.8216,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2515011727809906,fresh_noise
26,0.8216,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17047639191150665,fresh_noise
26,0.8216,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20345330238342285,fresh_noise
27,0.8096,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,1.7049261331558228,fresh_noise
27,0.8096,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5390428900718689,fresh_noise
27,0.8096,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.013554573059082,fresh_noise
27,0.8096,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.021700529381632805,fresh_noise
27,0.8096,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008074077777564526,fresh_noise
27,0.8096,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.013620013371109962,fresh_noise
27,0.8096,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.25172021985054016,fresh_noise
27,0.8096,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.16965559124946594,fresh_noise
27,0.8096,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20305569469928741,fresh_noise
28,0.7968,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,1.6314924955368042,fresh_noise
28,0.7968,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.535233736038208,fresh_noise
28,0.7968,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,0.9814086556434631,fresh_noise
28,0.7968,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.02059089206159115,fresh_noise
28,0.7968,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.007970638573169708,fresh_noise
28,0.7968,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.013107052072882652,fresh_noise
28,0.7968,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.24757716059684753,fresh_noise
28,0.7968,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.16782648861408234,fresh_noise
28,0.7968,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20028479397296906,fresh_noise
29,0.7833,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,1.5361100435256958,fresh_noise
29,0.7833,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5339245796203613,fresh_noise
29,0.7833,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,0.941811740398407,fresh_noise
29,0.7833,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.019435342401266098,fresh_noise
29,0.7833,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.00794670544564724,fresh_noise
29,0.7833,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.012622554786503315,fresh_noise
29,0.7833,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2481604814529419,fresh_noise
