pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,35,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.6481,0.9579104237151602,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,35,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.29586,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,35,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.909676,1.0286663708937898,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,35,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,5.163345,1.0220456530728304,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.0013486,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.992e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.0006022,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.893457,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97301257,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94063359,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.11239101,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.06897241,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.644,0.9576745149485603,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.314049,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.938063,1.0316130618118946,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,36,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,5.101179,1.0097403567835208,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00134199,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.94e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.0005992,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.89351898,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97311044,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94071698,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.11299837,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.06927545,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.5992,0.9550967801330296,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.334056,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.92934,1.030707577439519,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,37,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,5.178742,1.0250933744473196,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00134436,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.874e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00059978,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.89340472,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97317898,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94071102,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.11380403,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.06952288,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.635,0.9571566664365119,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.3129,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.939007,1.0317110530130322,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,38,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,5.06173,1.0019317213024381,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00133872,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.828e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00059721,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.89346457,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.9732421,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94077289,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.11484838,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.07013567,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.6434,0.9576399917144238,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.333779,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.901802,1.0278490163198948,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,39,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,5.17215,1.0237885371867732,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00133643,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.798e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.0005961,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.89335108,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97329521,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94075811,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.11625779,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.07086007,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.6189,0.9562302929871804,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.337357,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.824498,1.0198245334674207,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,40,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,5.147805,1.0189696259143213,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00133117,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.779e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00059385,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.89330924,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97337681,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.9407894,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.11805528,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.07194476,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.6937,0.96053418950954,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.321655,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.743538,1.0114205423190157,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,41,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,5.238817,1.0369847728737953,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00132662,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.74e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00059176,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.89333636,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97340232,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94081557,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.11926022,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.07244138,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.6505,0.9580485166517066,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.277862,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,10.015345,1.039635260971122,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,42,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,4.983446,0.986435987063267,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00131864,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.714e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00058836,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.89343208,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97348303,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94090253,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.12150264,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.07374907,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.6553,0.9583247025247992,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.29874,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.896443,1.0272927294058098,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,43,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,5.136884,1.0168078953739046,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00131317,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.737e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00058627,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.89344734,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97351027,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94092482,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.12429208,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.07518437,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.7371,0.9630313701120855,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.241776,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.988746,1.0368741720314427,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,44,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,5.036583,0.9969540601084211,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00130256,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.75e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00058203,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.89368743,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97357839,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94106281,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.12783021,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.07717482,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.7112,0.9615411171718568,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.321954,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.921432,1.0298866935215152,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,45,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,5.093827,1.0082850831883239,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.0012956,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,8.844e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00057975,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.8937363,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97349226,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94103175,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.13217586,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.07949504,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.7913,0.9661499689290892,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.233443,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,10.055256,1.0437781919336218,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,46,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,4.975941,0.9849504282585945,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00129066,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,9.098e-05,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00057925,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.89377886,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.97339207,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.94098973,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.13742633,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.08248447,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,16.8799,0.97124789983659,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.227945,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,9.936333,1.0314334804793015,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,47,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,4.959914,0.981778003080382,face_value
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,48,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00128758,,normalized_only
euler_nocfg_nocfg,omniavatar,omni_ta_euler_nocfg_nocfg,48,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,9.596e-05,,normalized_only
