pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
default_trajectory,infinitetalk,it_t5.0_a4.0,46,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.147271,0.8218462610517345,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,46,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.137676,1.3558209369582674,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,47,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.0381333,1.216960918287173,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,47,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01600366,0.9489695657974709,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,47,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.28015637,0.8927334772381241,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,47,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.70735085,1.0205664193811788,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,47,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.37780261,0.8951456218666121,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,47,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.29353973,0.9493860098912956,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,47,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,26.6985,0.33746828947052426,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,47,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.215661,1.0214012750329098,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,47,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,7.988765,0.8058571570371184,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,47,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.369736,1.4170610398044834,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,48,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.03811893,1.2166568573879828,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,48,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01600227,0.9486025213835065,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,48,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.28118598,0.8952215137422399,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,48,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.70791185,1.0212751761071486,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,48,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.37543941,0.8949653827303639,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,48,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.29291299,0.9503243466615198,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,48,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,26.9578,0.3407458341812648,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,48,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.179786,1.0111567603697629,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,48,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,7.945305,0.8014731812855682,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,48,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.444742,1.436854951525949,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.03813923,1.2180208773120988,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01600313,0.9487935485171478,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.2815769,0.8945518624836457,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.70909816,1.021440672991568,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.37370363,0.8934443695943345,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.29209805,0.9494847962285081,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,26.9944,0.3412084571523913,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.21147,1.0110950446453948,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,7.949623,0.8019087543940632,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.425759,1.4318453812754548,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02301853,1.4651480008554667,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.0300974,2.3248075302463507,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.56861258,0.9322521327828851,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.72896779,0.9210933570629597,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.52470499,0.8154984543521583,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.32635155,0.8437072073013018,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,21.738,0.7722613993640869,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,8.445756,2.0048401458168104,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,12.627167,2.1871461869731506,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,1.249927,0.15065601872197182,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02720186,1.643322014115896,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02569496,1.7501805014807934,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.56133431,0.9280866887452814,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.74204862,0.9443681554418749,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.48553011,0.7612836883596015,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.32325974,0.8208677518164817,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,14.1678,0.503323445299039,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,7.119676,1.4169290526064822,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,13.131525,2.274505820101421,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,0.953579,0.11493664484156207,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02559345,1.432207624764059,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02152468,1.277925840608664,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.57416725,0.9651039064548174,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.75555545,0.9695257621815565,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.48764801,0.781457465063749,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.31993476,0.8156207104260946,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,15.9978,0.5683357905394604,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,7.785113,1.7817374674840494,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,12.464255,2.1589282692397296,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,1.293643,0.15592518925309062,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02702302,1.4555080135559333,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02155197,1.1898764297915616,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.56824011,0.9629422040587742,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.7551707,0.9743453508330931,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.48843703,0.8121036940551151,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.31207335,0.8068987017000412,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,17.4063,0.6183739808515553,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,6.241679,1.1233429973635538,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.813706,1.5266182407346303,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,4.96657,0.5986298903087809,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02484929,1.2533511077216704,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02155015,1.0984040885832522,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.56802577,0.9754580061282428,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.75496113,0.9785225788018234,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.46881706,0.8095928914804743,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.29903376,0.8002990586012908,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,18.1509,0.6448265449313463,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,5.852768,1.2928271205369963,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.524053,1.4764475686832246,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,5.676955,0.6842539114394613,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02749371,1.3009046904794574,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02246668,1.080233234076947,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.55413222,0.9645725159955066,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.75061995,0.976974675149261,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.42694643,0.7684125985588062,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.29052857,0.8142710896773807,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,18.9347,0.6726717231824076,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,5.458803,1.197128761009256,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.369603,1.4496953503449381,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,5.862549,0.7066239003577626,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02855016,1.2551098731532844,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02306607,1.0576603336851826,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.54122818,0.9572599834921929,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.74667883,0.9765748788863063,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.41017234,0.7686058107557017,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.28598565,0.8347885215489139,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,19.1973,0.6820008170950494,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,5.394133,1.2444574101066643,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.06531,1.3969888901648662,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.199911,0.7472867676996809,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02872055,1.1718210983327575,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02316611,1.0215469267308361,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.53080821,0.9572510864667854,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.74472362,0.9792923129950928,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.39792672,0.7742696966267126,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.28104189,0.8464390301905099,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,19.636,0.6975860170168926,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,5.213845,1.2415690336714769,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.847465,1.3592560510330824,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.444769,0.7767999564156816,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02938638,1.1375687018970588,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02365316,1.018224866335483,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.52321261,0.9562840843912063,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.74193799,0.9797091095618531,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.38536817,0.7678158602376828,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27847624,0.862078755400022,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,21.3652,0.7590173543883334,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.995571,1.226034862531675,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.048331,1.3940479648481565,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.374545,0.7683357274977274,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03071928,1.1397384773152595,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02443334,1.0293065831650707,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.51278436,0.9509870649203481,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73740697,0.9777399594022975,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.37076095,0.7580137318795601,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27678761,0.8778387922782503,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,23.5219,0.835636001918397,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,5.007415,1.2555929056730946,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.91417,1.3708099955086759,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.643975,0.8008106249311462,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03103017,1.0919502977070226,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02465742,1.0173642557507105,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.50612295,0.9548807153179316,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73530847,0.9790657437004509,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.3627221,0.7618542027603822,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27486187,0.8928685541150156,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,24.1177,0.8568023162868359,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,5.017468,1.3104907313041994,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.734165,1.3396314065673793,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.878704,0.8291029464975974,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03173706,1.0742328457994585,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02480001,1.008113685910113,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.50149232,0.9609848177595166,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73421896,0.9808641577498771,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.35234886,0.7634474272930163,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27204597,0.9015332788019959,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,24.2721,0.8622875108797982,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.827845,1.309340906853459,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.481242,1.2958227220819514,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,7.173495,0.8646346522812702,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03188553,1.0545726050503548,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02502649,1.00531933910365,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.49718437,0.962400937530318,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73210126,0.9807919968153854,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.34555814,0.7706177713496347,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27356112,0.9216237288771703,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,25.4193,0.9030427909124821,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.885759,1.3307676342218628,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.37938,1.2781792486965546,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,7.414686,0.893705850688514,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03310532,1.075668423742653,normalized_only
