pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.60832852,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65028661,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.4134872,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.39107394,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,20.1844,0.4668402866116819,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.289827,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.863265,1.3753937609029412,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.483659,0.5588256738854638,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01977155,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03121766,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.61525106,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65038806,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.43179584,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.40276149,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,20.35,0.470670410443101,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.12275,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.822458,1.3697033842172122,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.682182,0.5835688020441314,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,17,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01952878,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,17,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03134951,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,17,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.62271738,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,17,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65049827,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,17,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.45317566,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,17,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.40852356,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,17,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,20.6659,0.47797678796934057,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,17,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.052574,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,17,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.363634,1.3057221703947577,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,17,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,5.054318,0.6299503736527309,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,18,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01955903,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,18,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03149025,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,18,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.63228059,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,18,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65084773,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,18,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.47531947,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,18,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41156,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,18,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,20.2724,0.46887561811630074,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,18,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.967654,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,18,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.430938,1.3151074501863695,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,18,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.914946,0.6125795941575094,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,19,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01982727,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,19,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03163898,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,19,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.63726032,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,19,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65167183,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,19,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.49049264,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,19,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41422474,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,19,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,20.3302,0.47021246085456175,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,19,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.00415,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,19,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.389124,1.3092766512857628,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,19,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,5.088448,0.6342042030027574,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,20,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02032888,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,20,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03178481,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,20,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.64030641,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,20,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65207541,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,20,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.50093448,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,20,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41566652,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,20,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,19.8006,0.4579634657994921,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,20,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.125674,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,20,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.398351,1.3105633203787912,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,20,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.968678,0.6192765399130215,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,21,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02068045,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,21,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.0319728,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,21,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.64100951,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,21,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65162981,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,21,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.50572461,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,21,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41655883,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,21,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,19.4731,0.4503887945749164,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,21,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.300686,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,21,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.65039,1.3457091740189617,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,21,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.818904,0.6006092959320405,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,22,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02117825,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,22,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03211294,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,22,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.64075512,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,22,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65175241,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,22,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.50844401,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,22,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.4191075,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,22,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,19.3655,0.44790013923517796,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,22,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.477375,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,22,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.689866,1.3512139479559295,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,22,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.725583,0.5889781324754384,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,23,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.0215298,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,23,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03230372,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,23,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.64061481,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,23,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65154868,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,23,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.51001006,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,23,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.42002195,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,23,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,19.2322,0.4448170745810224,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,23,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.474319,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,23,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.891982,1.3793982343335802,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,23,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.578813,0.5706852952734635,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,24,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.0218054,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,24,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03246206,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,24,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.64026773,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,24,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.6513381,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,24,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.50923193,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,24,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.42018425,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,24,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,19.0521,0.4406515836266832,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,24,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.462968,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,24,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.656168,1.3465148935398807,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,24,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.772237,0.5947929040692309,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,25,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02211955,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,25,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03267023,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,25,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.63937896,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,25,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.6507057,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,25,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.51112038,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,25,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.42004648,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,25,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.546,0.42894611459841525,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,25,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.691432,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,25,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.770416,1.3624463306852521,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,25,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.538571,0.5656696902132885,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,26,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02224409,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,26,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03281302,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,26,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.63984734,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,26,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65038079,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,26,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.51013118,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,26,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41945907,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,26,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.5705,0.4295127693923148,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,26,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.793807,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,26,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.751005,1.359739542588928,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,26,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.463389,0.5562993005797199,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,27,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02236524,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,27,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03300782,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,27,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.64108723,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,27,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65007704,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,27,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.51035345,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,27,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41938755,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,27,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.7172,0.43290575952558275,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,27,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.818575,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,27,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.868318,1.3760983820069919,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,27,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.320205,0.5384534083542816,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,28,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02244465,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,28,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03315204,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,28,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.64244562,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,28,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.64994985,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,28,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.50961381,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,28,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41922516,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,28,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.9101,0.4373672986987756,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,28,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.052034,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,28,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.873533,1.3768255933779838,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,28,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.168839,0.5195877437367568,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,29,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02259227,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,29,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03328996,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,29,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.6440922,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,29,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.64999443,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,29,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.51001942,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,29,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41908377,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,29,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.7602,0.43390029651079426,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,29,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.195474,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,29,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.854207,1.3741306581994999,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,29,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.248134,0.5294707615600899,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,30,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02263855,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,30,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03338471,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,30,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.64572722,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,30,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65013492,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,30,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.51167589,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,30,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41930842,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,30,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.9781,0.4389400548614356,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,30,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.352237,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,30,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.965017,1.389582679679776,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,30,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.028656,0.5021158843820899,face_value
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,31,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02273474,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,31,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.03346629,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,31,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.64680254,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,31,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.65016931,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,31,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.5115459,,normalized_only
euler_on_nocfg,infinitetalk,it_euler_on_nocfg,31,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.42020953,,normalized_only
