pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00143923,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00039821,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.0008219,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.88928419,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.94591647,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.92286718,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.0973882,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.07095445,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.8389,1.0260188347876593,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.48496,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.069973,0.9330240967225961,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,31,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,10.511194,1.0875698472143112,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00135852,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00039489,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00078708,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.8912065,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.94629765,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.92387569,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.09626675,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.07010815,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.8651,1.0278304039384343,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.550249,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.010691,0.9239117770299206,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,32,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,10.448227,1.081054791877159,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00130715,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00038573,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00076074,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.89292157,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.94670367,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.92481458,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.09575631,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.06960421,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.8882,1.029427627120988,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.462121,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.057494,0.9311059320614022,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,33,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,10.316916,1.0674683349810579,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00126809,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00037644,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00073934,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.8939032,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.9473663,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.92560691,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.094776,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.06892433,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.9289,1.032241782252154,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.394335,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.102576,0.9380355497596108,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,34,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,10.245166,1.060044522183232,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00123532,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00037545,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00072542,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.89569318,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.9475463,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.92644227,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.09459461,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.06889115,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.948,1.0335624299918411,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.365887,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.211931,0.9548446607881276,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,35,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,10.05962,1.0408464905541683,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00120361,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00036746,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00070777,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.89715427,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.94825661,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.92745811,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.09442789,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.06845832,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.8479,1.0266411295341087,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.34777,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.246261,0.9601215734268637,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,36,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,9.998923,1.0345663070644175,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00118543,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00036617,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00069961,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.89792162,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.94849461,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.92791152,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.094962,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.06877325,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.9417,1.0331268236693265,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.356465,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.304715,0.9691066200736647,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,37,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,9.955096,1.0300316249251797,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00117315,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00035727,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00068933,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.89868689,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.94883531,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.92842495,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.09566519,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.06883337,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.9678,1.0349314784340298,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.32597,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.309166,0.9697907895509444,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,38,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,9.901659,1.0245026174760175,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00114569,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00034994,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00067381,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.8996442,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.94938672,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.92914158,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.09741549,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.06971926,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.9414,1.0331060805111114,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.318023,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.426961,0.9878972248634966,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,39,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,9.791398,1.0130941572265255,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00112997,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00033679,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00065961,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.90053701,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.95005089,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.92989898,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.09868271,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.07018727,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.8257,1.0251061358262,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.356907,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.373499,0.9796795055657364,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,40,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,9.868423,1.0210637625331809,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00112479,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00032972,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00065331,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.90081674,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.95046574,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.93025869,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.09981955,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.07068588,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.8907,1.0296004867727795,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.329591,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.516752,1.001699125904707,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,41,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,9.695833,1.0032062593864672,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.0011132,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00032128,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00064359,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.901317,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.95095205,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.93075079,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.1015279,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.07130992,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.8513,1.0268762186605451,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.392574,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.461286,0.9931733689451925,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,42,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,9.758056,1.0096443346996253,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00110907,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00030857,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00063437,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.90173578,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.95158643,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.9312973,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.10247403,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.07154152,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,14.8611,1.0275538284955679,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,3.425208,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,6.404845,0.9844977433628183,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,43,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,9.804659,1.0144662433800025,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,44,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.00110546,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,44,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,upper_face,0.00030021,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,44,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.00062795,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,44,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.902372,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,44,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,upper_face,0.95218402,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,44,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.93191069,,normalized_only
