pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
default_trajectory,infinitetalk,it_t5.0_a4.0,29,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02483911,1.2306470839456238,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,29,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00789369,0.6540944239865033,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,29,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56216466,0.9280379677563296,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,29,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80055445,1.0024919214727417,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,29,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.28047505,0.9414281268297385,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,29,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18906114,0.7928315809593749,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,29,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,31.0678,0.5122650578173358,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,29,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.909042,0.7677489399556339,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,29,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.79489,1.1637061286302322,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,29,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.007278,0.8953459192143041,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,30,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02450235,1.2148116454061963,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,30,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00789047,0.6529332665819862,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,30,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56427801,0.9318115265664072,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,30,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80073208,1.003034260634155,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,30,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.27907154,0.9395090724389581,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,30,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18842369,0.7920968177097306,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,30,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,30.5501,0.503728900753365,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,30,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.889536,0.7645170389337149,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,30,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.729359,1.1539229467873495,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,30,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.046794,0.9003950252071978,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,31,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02436247,1.2058700514719678,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,31,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00790057,0.6525007143954399,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,31,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56539166,0.9339042401364531,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,31,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80070078,1.003275509034959,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,31,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.27740258,0.9332741121353743,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,31,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18814644,0.7937098349491037,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,31,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,30.4802,0.5025763464192494,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,31,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.941153,0.7712276530791102,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,31,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.735051,1.1547727105792907,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,31,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.033384,0.8986815797328405,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,32,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02413205,1.191671452535457,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,32,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00788218,0.6498687430331573,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,32,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56641793,0.9366178177399753,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,32,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80108869,1.0040472536801748,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,32,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.27685586,0.9389332885485596,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,32,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18703416,0.7908221847770771,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,32,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,29.5598,0.4874002232558753,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,32,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.894963,0.7650184652941553,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,32,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.757013,1.1580514372831923,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,32,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.876612,0.8786502393968262,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,33,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02405016,1.1844708774777686,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,33,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00788966,0.6495578864171511,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,33,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56647325,0.9378039574017244,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,33,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80091912,1.0040964376439092,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,33,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.27581674,0.9432376393952566,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,33,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18713902,0.7940077515656638,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,33,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,29.0247,0.4785771642546568,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,33,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.892562,0.7695577658837541,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,33,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.760952,1.1586394941307776,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,33,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.962739,0.8896550058673688,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,34,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02404962,1.1848440045699737,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,34,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00789494,0.649272020316324,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,34,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56737071,0.9398174844494748,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,34,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80094719,1.0043963483408989,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,34,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.2757377,0.9482156587908239,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,34,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18648447,0.7938687201297984,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,34,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,29.2803,0.48279165478112185,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,34,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.841487,0.7556477072433588,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,34,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.710299,1.1510774622697113,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,34,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.911759,0.8831411020431527,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,35,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02394113,1.1771734518121666,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,35,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00786454,0.6456171401879747,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,35,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56801695,0.9419390194604598,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,35,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80122411,1.0050364332305222,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,35,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.27553746,0.9514839543255866,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,35,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18605432,0.7953769770622539,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,35,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,29.3284,0.4835847572628236,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,35,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.889617,0.7595855476054326,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,35,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.775998,1.1608857249834736,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,35,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.826152,0.8722027779027121,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,36,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02389951,1.1729930242294284,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,36,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00786533,0.6450068803314368,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,36,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.568564,0.9436836165918913,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,36,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80126756,1.0053604834397514,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,36,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.27415746,0.9503248573641587,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,36,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18600588,0.7977142178800876,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,36,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,30.1531,0.49718291977133583,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,36,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.913614,0.7616055546703386,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,36,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.744783,1.1562256095995243,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,36,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.833817,0.8731821634031557,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,37,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02379457,1.1659146924075754,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,37,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00787336,0.6455256370103026,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,37,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56902403,0.9450393475179133,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,37,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80121809,1.0055287521706324,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,37,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.27291918,0.9492854911301088,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,37,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18570818,0.7996331580734073,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,37,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,30.1624,0.49733626391020963,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,37,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.867487,0.7583859322967945,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,37,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.746988,1.1565547960298177,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,37,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.667797,0.8519691717810224,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,38,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02383294,1.1637410709882376,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,38,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0078845,0.6456084785191578,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,38,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56893814,0.9464374127163816,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,38,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80115992,1.0059359720610033,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,38,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.2742534,0.9566126016041662,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,38,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18554465,0.8021815557600134,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,38,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,30.3299,0.5000981072716449,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,38,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.910429,0.7640846544281683,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,38,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.763328,1.1589942093046448,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,38,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.695154,0.8554646772129384,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,39,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02382924,1.1598706043493372,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,39,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00788594,0.6451131042561754,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,39,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56961721,0.9492571237544917,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,39,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.8006717,1.0057248959674783,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,39,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.27219015,0.9520981126088097,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,39,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18519014,0.8028971563180922,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,39,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,31.6069,0.5211540712868871,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,39,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.886676,0.7561277564633713,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,39,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.691855,1.148323940945298,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,39,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.762057,0.8640131218491003,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,40,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02393461,1.162868354938372,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,40,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00789684,0.6458658269777333,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,40,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56988865,0.9505041500031164,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,40,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80054915,1.0059929749936183,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,40,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.27136084,0.9540303032359198,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,40,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18464863,0.8051083533892479,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,40,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,31.158,0.5137523310782401,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,40,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.939682,0.7639049313237732,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,40,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.572715,1.1305374233465884,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,40,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.993401,0.8935728034165669,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,41,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02399348,1.1635600063043294,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,41,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00792038,0.6475300204060276,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,41,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56894505,0.9502301858497394,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,41,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80017364,1.0059660959399923,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,41,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.27268019,0.9637940900673927,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,41,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18454912,0.8077025826648475,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,41,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,31.4085,0.5178827296575809,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,41,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.908001,0.761550608580911,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,41,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.615864,1.1369791763083705,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,41,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.912716,0.8832633814852824,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,42,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02393595,1.1589485579930625,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,42,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00793426,0.6486716728460415,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,42,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56940615,0.9519949127171873,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,42,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79992759,1.0060951617736165,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,42,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.26981249,0.9567571801692495,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,42,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18396823,0.8085225877595175,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,42,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,31.1114,0.5129839615221632,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,42,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.940648,0.7642810149496345,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,42,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.686247,1.1474867175887968,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,42,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.743367,0.8616250311767857,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,43,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02394055,1.15624667961015,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,43,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00792166,0.6470649257297355,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,43,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56948298,0.9532107180375169,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,43,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79984426,1.0065143216998647,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,43,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.26949137,0.956607192191308,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,43,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18407999,0.814338363536361,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,43,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,31.2096,0.514603143719733,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,43,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.960988,0.7611727028477994,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,43,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.608297,1.1358494920825066,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,43,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.902731,0.8819875609736152,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,44,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02406475,1.1604650781495633,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,44,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00793796,0.6478824958211451,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,44,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56891936,0.9537184517101457,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,44,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79965222,1.006893001751056,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,44,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.26994726,0.9643338255730853,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,44,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18402228,0.8170718571206695,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,44,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,31.0365,0.5117489641026317,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,44,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.950041,0.7606904553347779,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,44,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.658324,1.1433180678413672,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,44,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.700302,0.8561224562809467,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,45,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02425421,1.1670423810653414,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,45,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00793765,0.6475215992808261,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,45,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56837147,0.9542360090168077,normalized_only
