pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
euler_on_on,infinitetalk,it_euler_on_on,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,27.983,0.35370433336156265,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.212505,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,10.045399,1.013317662923307,face_value
euler_on_on,infinitetalk,it_euler_on_on,49,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,1.584151,0.4180538229937771,face_value
euler_on_on,infinitetalk,it_euler_on_on,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02302127,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.03009807,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.56858176,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.72894949,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.52543867,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.32627726,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,21.7599,0.773039415954669,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,8.406233,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,12.776642,2.2130366876925764,face_value
euler_on_on,infinitetalk,it_euler_on_on,0,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,1.035554,0.12481724357631512,face_value
euler_on_on,infinitetalk,it_euler_on_on,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02758195,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02583775,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.5598579,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.74093777,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.48497131,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.3238273,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,14.4378,0.5129154306623799,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,7.16262,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,13.143912,2.2766513670652047,face_value
euler_on_on,infinitetalk,it_euler_on_on,1,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,0.885163,0.10669033751570832,face_value
euler_on_on,infinitetalk,it_euler_on_on,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02821699,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02164019,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.56852865,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.75568068,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.48646042,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.32031986,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,15.9737,0.567479617031103,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,8.598328,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,12.521749,2.1688867803510368,face_value
euler_on_on,infinitetalk,it_euler_on_on,2,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,1.437715,0.17329045452803224,face_value
euler_on_on,infinitetalk,it_euler_on_on,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02937572,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02218157,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.56100386,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.75585991,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.47686639,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.30107281,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,17.267,0.6134252269215056,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,5.955443,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.895015,1.5407017377943113,face_value
euler_on_on,infinitetalk,it_euler_on_on,3,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,4.882842,0.5885379992338996,face_value
euler_on_on,infinitetalk,it_euler_on_on,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.0281358,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02213734,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.55176109,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.75557226,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.45378989,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.2878322,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,17.7964,0.6322326234079968,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,5.534695,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.820848,1.5278553034952131,face_value
euler_on_on,infinitetalk,it_euler_on_on,4,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,5.241985,0.6318261708886163,face_value
euler_on_on,infinitetalk,it_euler_on_on,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02985883,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02328064,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.53123343,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.7501983,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.42214984,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.28056964,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,19.8557,0.7053910510329147,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.957233,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.447246,1.4631438611150227,face_value
euler_on_on,infinitetalk,it_euler_on_on,5,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,5.728902,0.6905151796611657,face_value
euler_on_on,infinitetalk,it_euler_on_on,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.0333707,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02427507,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.49885908,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.74519968,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.40705085,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27594984,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,21.6207,0.7680942146117911,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,5.081761,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.126764,1.407633311179829,face_value
euler_on_on,infinitetalk,it_euler_on_on,6,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,5.984715,0.721348794838151,face_value
euler_on_on,infinitetalk,it_euler_on_on,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03619207,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02454279,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.48102903,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.74185705,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.40744254,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27301672,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,22.6897,0.8060713714762776,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.690502,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.165071,1.4142684502402676,face_value
euler_on_on,infinitetalk,it_euler_on_on,7,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,5.996928,0.7228208503715153,face_value
euler_on_on,infinitetalk,it_euler_on_on,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03683231,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.0253352,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.47445151,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73624146,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.40239984,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27231514,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,22.395,0.7956018970815497,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.295946,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.038599,1.3923622892970513,face_value
euler_on_on,infinitetalk,it_euler_on_on,8,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.143714,0.7405132390983157,face_value
euler_on_on,infinitetalk,it_euler_on_on,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03638566,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02557037,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.47069746,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73411524,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.38869527,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27213278,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,23.5474,0.8365419116471571,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.944285,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.67473,1.3293366956775379,face_value
euler_on_on,infinitetalk,it_euler_on_on,9,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.452983,0.7777900050647485,face_value
euler_on_on,infinitetalk,it_euler_on_on,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03624501,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02529298,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.46963945,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73295206,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.38519979,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27165312,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,23.1026,0.8207400039078458,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.7553,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.697389,1.3332614513611067,face_value
euler_on_on,infinitetalk,it_euler_on_on,10,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.570674,0.7919755194983176,face_value
euler_on_on,infinitetalk,it_euler_on_on,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03863421,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02368253,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.4632135,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73024005,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.38706622,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27268171,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,23.2158,0.824761532586106,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.887919,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.576388,1.3123029199842795,face_value
euler_on_on,infinitetalk,it_euler_on_on,11,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.653673,0.8019795428516053,face_value
euler_on_on,infinitetalk,it_euler_on_on,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.04869729,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02503561,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.42336664,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.71522033,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.38579458,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.28439462,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,27.5661,0.9793097323125566,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.040985,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.460952,1.2923082998735742,face_value
euler_on_on,infinitetalk,it_euler_on_on,12,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.634832,0.7997086021896781,face_value
euler_on_on,infinitetalk,it_euler_on_on,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.05709902,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02817737,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.39149603,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.69914794,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.3972761,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.29451704,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,33.7562,1.1992184308222464,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.906886,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.699972,1.3337088516846276,face_value
euler_on_on,infinitetalk,it_euler_on_on,13,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.400162,0.7714233920026151,face_value
euler_on_on,infinitetalk,it_euler_on_on,14,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.06963054,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,14,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.03270246,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,14,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.35653168,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,14,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.6802488,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,14,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.41872942,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,14,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.310817,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,14,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,47.7031,1.6946942110592038,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,14,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.96286,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,14,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.960036,1.378754425721067,face_value
euler_on_on,infinitetalk,it_euler_on_on,14,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,5.726349,0.690207461837807,face_value
euler_on_on,infinitetalk,it_euler_on_on,15,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.07386224,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,15,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.03609272,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,15,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.34484783,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,15,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.66976577,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,15,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.42760843,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,15,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.31909433,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,15,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,55.2434,1.9625699415599411,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,15,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.951857,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,15,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.41006,1.4567028899843817,face_value
euler_on_on,infinitetalk,it_euler_on_on,15,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,4.805132,0.5791714688566181,face_value
euler_on_on,infinitetalk,it_euler_on_on,16,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.06956615,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,16,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.03726249,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,16,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.35004568,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,16,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.67341471,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,16,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.420095,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,16,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.31556797,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,16,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,49.2231,1.7486935360676414,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,16,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.098301,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,16,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,9.080031,1.5727482798990464,face_value
euler_on_on,infinitetalk,it_euler_on_on,16,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,4.198177,0.5060140573890728,face_value
euler_on_on,infinitetalk,it_euler_on_on,17,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.05731167,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,17,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.03452953,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,17,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.3834053,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,17,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.69272345,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,17,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.40079987,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,17,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.29796711,,normalized_only
euler_on_on,infinitetalk,it_euler_on_on,17,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,31.4512,1.1173312965166884,normalized_only
