step,t,sample,metric,region,value
8,972.912842,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.2823818
8,972.912842,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69006222
8,972.912842,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.45756537
8,972.912842,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.33180219
8,972.912842,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,24.6754
8,972.912842,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,7.211549
8,972.912842,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.629453
8,972.912842,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.460397
9,968.895081,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04144869
9,968.895081,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01653215
9,968.895081,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27663845
9,968.895081,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69317037
9,968.895081,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.45237613
9,968.895081,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.33047885
9,968.895081,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,30.6995
9,968.895081,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,7.616674
9,968.895081,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.943055
9,968.895081,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.097919
10,964.707153,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04138405
10,964.707153,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01648588
10,964.707153,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.28293321
10,964.707153,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69184834
10,964.707153,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.44263473
10,964.707153,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.32891557
10,964.707153,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,46.1168
10,964.707153,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,7.362383
10,964.707153,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.036017
10,964.707153,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.170466
11,960.337952,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04318058
11,960.337952,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01662993
11,960.337952,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27574322
11,960.337952,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69013041
11,960.337952,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.43643272
11,960.337952,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.32812285
11,960.337952,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,37.3354
11,960.337952,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,7.224269
11,960.337952,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.218256
11,960.337952,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.330281
12,955.775635,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04547356
12,955.775635,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01689453
12,955.775635,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.26642215
12,955.775635,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68790638
12,955.775635,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.43949947
12,955.775635,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.33255798
12,955.775635,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,36.2015
12,955.775635,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,8.02426
12,955.775635,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.72004
12,955.775635,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.045572
13,951.006897,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04527261
13,951.006897,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01671964
13,951.006897,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.26979321
13,951.006897,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68874085
13,951.006897,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.43195909
13,951.006897,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.32801291
13,951.006897,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,41.0794
13,951.006897,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,7.538386
13,951.006897,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.930674
13,951.006897,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.461737
14,946.017517,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04387404
14,946.017517,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01679687
14,946.017517,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.26857948
14,946.017517,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68655908
14,946.017517,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.42351678
14,946.017517,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.32776538
14,946.017517,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,34.8981
14,946.017517,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.707542
14,946.017517,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.563897
14,946.017517,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.904313
15,940.791870,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04356438
15,940.791870,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01693887
15,940.791870,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27077752
15,940.791870,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68645084
15,940.791870,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.41808337
15,940.791870,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.32701701
15,940.791870,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,36.5857
15,940.791870,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.344446
15,940.791870,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.580653
15,940.791870,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.085512
16,935.312622,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04386869
16,935.312622,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01678315
16,935.312622,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.26405016
16,935.312622,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68627715
16,935.312622,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.4127962
16,935.312622,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.32618865
16,935.312622,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,36.4675
16,935.312622,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.173633
16,935.312622,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.035109
16,935.312622,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.960289
17,929.560913,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04385955
17,929.560913,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01670236
17,929.560913,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.2610766
17,929.560913,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68732691
17,929.560913,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.41092286
17,929.560913,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.32423788
17,929.560913,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,37.0029
17,929.560913,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.986726
17,929.560913,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.372808
17,929.560913,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.971815
18,923.515991,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04366073
18,923.515991,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01674501
18,923.515991,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.26073065
18,923.515991,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68779612
18,923.515991,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.41102397
18,923.515991,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.32168725
18,923.515991,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,34.7825
18,923.515991,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.788998
18,923.515991,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.546013
18,923.515991,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.741138
19,917.154785,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04527407
19,917.154785,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01669288
19,917.154785,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.25935179
19,917.154785,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69081151
19,917.154785,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.40616107
19,917.154785,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31968704
19,917.154785,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,39.1784
19,917.154785,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.850381
19,917.154785,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.444794
19,917.154785,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.732718
20,910.451721,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04460079
20,910.451721,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.0165714
20,910.451721,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.26437944
20,910.451721,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69016546
20,910.451721,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.40448055
20,910.451721,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.3194209
20,910.451721,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,36.8045
20,910.451721,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.970115
20,910.451721,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.266809
20,910.451721,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.096198
21,903.378723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04270902
21,903.378723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01627612
21,903.378723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.26844391
21,903.378723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69117451
21,903.378723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.40344903
21,903.378723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31941769
21,903.378723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,36.2526
21,903.378723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.987492
21,903.378723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.21157
21,903.378723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.998474
22,895.903931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04151037
22,895.903931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.0162704
22,895.903931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.26842579
22,895.903931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68970853
22,895.903931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.40261713
22,895.903931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31983426
22,895.903931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,35.7388
22,895.903931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.955539
22,895.903931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.167447
22,895.903931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.013201
23,887.992493,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04078564
23,887.992493,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01621437
23,887.992493,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27064449
23,887.992493,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68922144
23,887.992493,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.40220374
23,887.992493,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.32053524
23,887.992493,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,33.9913
23,887.992493,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.045857
23,887.992493,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.02103
23,887.992493,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.988929
24,879.604736,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.03913549
24,879.604736,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01615196
24,879.604736,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27443376
24,879.604736,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68937141
24,879.604736,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39837477
24,879.604736,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31935665
24,879.604736,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,35.5361
24,879.604736,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.016387
24,879.604736,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.218144
24,879.604736,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.756147
25,870.696350,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.03892059
25,870.696350,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01621706
25,870.696350,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27852339
25,870.696350,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68939775
25,870.696350,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39828002
25,870.696350,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.3194198
25,870.696350,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,31.8166
25,870.696350,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.183849
25,870.696350,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.922868
25,870.696350,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.031538
26,861.217407,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.03909034
26,861.217407,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01634379
26,861.217407,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27827367
26,861.217407,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.68971789
26,861.217407,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39202276
26,861.217407,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31941813
26,861.217407,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,30.0296
26,861.217407,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.221639
26,861.217407,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.76855
26,861.217407,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.177409
27,851.111145,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.03931821
27,851.111145,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01631722
27,851.111145,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27677935
27,851.111145,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69016594
27,851.111145,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39057067
27,851.111145,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31842762
27,851.111145,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,32.7748
27,851.111145,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.177618
27,851.111145,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.653856
27,851.111145,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.188498
28,840.313232,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.03915835
28,840.313232,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01630063
28,840.313232,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27839825
28,840.313232,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69116729
28,840.313232,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39304745
28,840.313232,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31761441
28,840.313232,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,34.0711
28,840.313232,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.264854
28,840.313232,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.763994
28,840.313232,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.940959
29,828.750244,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.03927835
29,828.750244,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01632662
29,828.750244,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27717555
29,828.750244,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69173843
29,828.750244,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39444605
29,828.750244,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31733418
29,828.750244,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,33.3582
29,828.750244,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.244025
29,828.750244,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.820355
29,828.750244,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.030071
30,816.337830,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04008815
30,816.337830,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01635535
30,816.337830,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27259189
30,816.337830,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69087368
30,816.337830,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39712551
30,816.337830,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31773943
30,816.337830,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,31.8927
30,816.337830,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.359846
30,816.337830,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.704199
30,816.337830,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.08001
31,802.978699,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04008357
31,802.978699,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01637143
31,802.978699,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.2735295
31,802.978699,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69179285
31,802.978699,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39597914
31,802.978699,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31781492
31,802.978699,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,33.4498
31,802.978699,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.24123
31,802.978699,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.442475
31,802.978699,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.304919
32,788.560242,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04017881
32,788.560242,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01640576
32,788.560242,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27246907
32,788.560242,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69194645
32,788.560242,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39836037
32,788.560242,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31730908
32,788.560242,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,32.463
32,788.560242,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.274725
32,788.560242,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.513993
32,788.560242,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.281747
33,772.951477,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04033599
33,772.951477,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01645159
33,772.951477,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27496657
33,772.951477,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69116598
33,772.951477,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.3997637
33,772.951477,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31801462
33,772.951477,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,31.3141
33,772.951477,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.313625
33,772.951477,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.592429
33,772.951477,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.049983
34,755.998352,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.03982978
34,755.998352,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01643121
34,755.998352,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27544537
34,755.998352,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69178003
34,755.998352,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39534968
34,755.998352,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31764615
34,755.998352,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,31.255
34,755.998352,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.296425
34,755.998352,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.64
34,755.998352,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.053101
35,737.519714,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.0397606
35,737.519714,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01642076
35,737.519714,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.27867299
35,737.519714,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.69190675
35,737.519714,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.39242584
35,737.519714,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.31746408
35,737.519714,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,31.429
35,737.519714,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,6.329551
35,737.519714,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.748452
35,737.519714,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.075375
36,717.299683,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.04026309
36,717.299683,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01642715
